1 0.0619001610306
5 0.0698717948718
10 0.453585579208
12 0.395469345469
15 0.286652134378
17 0.607142857143
18 0.798737373737
20 0.102674363486
24 0.263716356108
27 0.605326623504
30 0.553289908485
33 0.714285714286
34 0.0625
35 0.5
