1 0.418400105268
5 0.282167911853
10 0.635648770624
12 0.715928000847
15 0.556991610934
17 0.953001274216
18 0.926020454977
20 0.477379984208
24 0.640425522164
27 0.875841503874
30 0.523913511398
33 0.999273228036
34 0.321954465307
35 0.630929753571
