1 0.262649535037
5 0.273680217525
10 0.851096296142
12 0.441695988351
15 0.312739116616
17 0.856947858002
18 0.928543833532
20 0.543952143113
24 0.572886841904
27 0.663986132947
30 0.589506362016
33 0.992278043383
34 0.352167663457
35 0.630929753571
